(RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   (RocketTile_1)_glue_logic||RocketTile_1/dcache_amoalus_0   1900
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_0||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_1||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_2||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_3||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_4||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_5||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   6.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   NONE   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   bank||coh_wrapper_l2_ctrls||coh_wrapper_l2_inclusive_cache_bank_sched||uartClockDomainWrapper_uart_0_rxm   7.1875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   (root)_glue_logic   70.3125
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/fpuOpt/dfma_fma   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/fpuOpt/fpiu||RocketTile_1/fpuOpt/ifpu   2.4375
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   (RocketTile_1/fpuOpt)_glue_logic||RocketTile_1/fpuOpt/fpmu||RocketTile_1/fpuOpt/hfma_fma_mulAddRecFNToRaw_postMul||RocketTile_1/fpuOpt/sfma_fma_mulAddRecFNToRaw_postMul   3
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_0||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_1||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_10||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_11||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_12||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_13||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_14||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_15||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_2||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_3||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_4||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_5||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_6||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_7||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_8||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_9   4.875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_0||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_1||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_2||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_3||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_4||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_5||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   6.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   NONE   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   bank||coh_wrapper_l2_ctrls||coh_wrapper_l2_inclusive_cache_bank_sched||uartClockDomainWrapper_uart_0_rxm   7.1875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   (root)_glue_logic   70.3125
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/fpuOpt/dfma_fma   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/fpuOpt/fpiu||RocketTile_1/fpuOpt/ifpu   2.4375
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   (RocketTile_1/fpuOpt)_glue_logic||RocketTile_1/fpuOpt/fpmu||RocketTile_1/fpuOpt/hfma_fma_mulAddRecFNToRaw_postMul||RocketTile_1/fpuOpt/sfma_fma_mulAddRecFNToRaw_postMul   3
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_0||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_1||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_10||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_11||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_12||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_13||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_14||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_15||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_2||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_3||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_4||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_5||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_6||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_7||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_8||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_9   4.875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_0||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_1||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_2||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_3||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_4||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_5||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   6.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   NONE   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   bank||coh_wrapper_l2_ctrls||coh_wrapper_l2_inclusive_cache_bank_sched||uartClockDomainWrapper_uart_0_rxm   7.1875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   (root)_glue_logic   70.3125
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/fpuOpt/dfma_fma   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/fpuOpt/fpiu||RocketTile_1/fpuOpt/ifpu   2.4375
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   (RocketTile_1/fpuOpt)_glue_logic||RocketTile_1/fpuOpt/fpmu||RocketTile_1/fpuOpt/hfma_fma_mulAddRecFNToRaw_postMul||RocketTile_1/fpuOpt/sfma_fma_mulAddRecFNToRaw_postMul   3
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_0||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_1||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_10||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_11||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_12||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_13||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_14||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_15||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_2||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_3||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_4||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_5||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_6||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_7||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_8||RocketTile_1/dcache_data_rockettile_dcache_data_arrays_0_rockettile_dcache_data_arrays_0_ext_mem_0_9   4.875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_0||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_1||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_2||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_3||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_4||RocketTile_1/dcache_rockettile_dcache_tag_array_rockettile_dcache_tag_array_ext_mem_0_5||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_0||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_1||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_2||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_3||RocketTile_1/frontend_icache_rockettile_icache_tag_array_rockettile_icache_tag_array_ext_mem_0_4   6.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_3   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_4   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_5   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_6   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_0_rockettile_icache_data_arrays_0_ext_mem_0_7   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_0   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_1   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_2   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_3   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_5   RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_4   2.25
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   NONE   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   bank||coh_wrapper_l2_ctrls||coh_wrapper_l2_inclusive_cache_bank_sched||uartClockDomainWrapper_uart_0_rxm   7.1875
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   (root)_glue_logic   70.3125
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   RocketTile_1/fpuOpt/dfma_fma   0.0625
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   RocketTile_1/fpuOpt/fpiu||RocketTile_1/fpuOpt/ifpu   2.4375
RocketTile_1/frontend_icache_rockettile_icache_data_arrays_1_rockettile_icache_data_arrays_0_ext_mem_0_6   (RocketTile_1/fpuOpt)_glue_logic||RocketTile_1/fpuOpt/fpmu||RocketTile_1/fpuOpt/hfma_fma_mulAddRecFNToRaw_postMul||RocketTile_1/fpuOpt/sfma_fma_mulAddRecFNToRaw_postMul   3
